date,open,high,low,close,volume
2015-07-06,39900.0,39900.0,39100.0,39200.0,1053814
2015-07-07,39050.0,39950.0,39050.0,39950.0,999141
2015-07-08,40100.0,40200.0,39200.0,39200.0,687288
2015-07-09,38950.0,39350.0,38700.0,39350.0,782834
2015-07-10,39400.0,39450.0,38900.0,39150.0,605738
2015-07-13,39600.0,40750.0,39350.0,40650.0,967376
2015-07-14,40300.0,41350.0,40300.0,40850.0,808611
2015-07-15,41200.0,41300.0,39000.0,39300.0,2124658
2015-07-16,39500.0,40250.0,39350.0,40100.0,1300060
2015-07-17,40400.0,40450.0,39300.0,39400.0,618652
2015-07-20,39100.0,39500.0,39000.0,39400.0,494845
2015-07-21,39450.0,40000.0,39450.0,39850.0,686199
2015-07-22,39600.0,39850.0,39200.0,39550.0,706737
2015-07-23,40850.0,40900.0,39800.0,40000.0,892164
2015-07-24,39800.0,39950.0,38950.0,39350.0,778611
2015-07-27,39000.0,40500.0,38750.0,40200.0,997280
2015-07-28,40400.0,40850.0,40050.0,40450.0,864363
2015-07-29,40050.0,40700.0,40050.0,40300.0,606647
2015-07-30,40500.0,42400.0,40450.0,42150.0,1616190
2015-07-31,42600.0,42900.0,41800.0,42000.0,1148015
2015-08-03,42150.0,42850.0,41700.0,41900.0,542448
2015-08-04,42700.0,43200.0,42100.0,42700.0,900196
2015-08-05,42300.0,42650.0,41400.0,41500.0,825731
2015-08-06,41850.0,42150.0,41500.0,41500.0,669398
2015-08-07,42100.0,42400.0,41500.0,42350.0,817143
2015-08-10,42300.0,42950.0,42100.0,42700.0,705810
2015-08-11,43200.0,43500.0,42850.0,43000.0,1300186
2015-08-12,43000.0,43400.0,42100.0,42700.0,876184
2015-08-13,42250.0,42600.0,41000.0,41000.0,1574072
2015-08-17,41000.0,41950.0,40800.0,41300.0,833840
2015-08-18,41600.0,42900.0,41200.0,42650.0,1054372
2015-08-19,42300.0,43200.0,42250.0,42450.0,1008272
2015-08-20,41850.0,42250.0,41400.0,41950.0,790860
2015-08-21,41900.0,42350.0,41100.0,42000.0,1715765
2015-08-24,41450.0,41550.0,39500.0,40250.0,2098355
2015-08-25,40000.0,40900.0,38750.0,40200.0,1833270
2015-08-26,39250.0,39850.0,38700.0,39650.0,1478186
2015-08-27,39700.0,39850.0,39150.0,39600.0,1731108
2015-08-28,39800.0,40500.0,39700.0,40200.0,1475826
2015-08-31,39900.0,40150.0,39250.0,39550.0,1368360
2015-09-01,39350.0,39850.0,39350.0,39450.0,678770
2015-09-02,39000.0,39600.0,39000.0,39350.0,723931
2015-09-03,39450.0,39600.0,39050.0,39250.0,819953
2015-09-04,39300.0,39350.0,38800.0,39000.0,645157
2015-09-07,38750.0,39300.0,38750.0,39000.0,648734
2015-09-08,39150.0,39400.0,38900.0,39200.0,410753
2015-09-09,39400.0,40450.0,39300.0,40350.0,996809
2015-09-10,40000.0,41250.0,39950.0,41250.0,1236825
2015-09-11,40500.0,41150.0,40000.0,40800.0,681615
2015-09-14,40800.0,41100.0,40250.0,40550.0,620984
2015-09-15,40800.0,40850.0,40250.0,40500.0,754307
2015-09-16,40850.0,41950.0,40650.0,41950.0,1275492
2015-09-17,41950.0,42700.0,41450.0,42650.0,1676518
2015-09-18,41500.0,41550.0,40500.0,40950.0,1310254
2015-09-21,40600.0,41100.0,40400.0,41000.0,539452
2015-09-22,41000.0,41250.0,40750.0,41050.0,729056
2015-09-23,40450.0,41350.0,40300.0,40400.0,1361007
2015-09-24,40200.0,40600.0,40200.0,40500.0,542706
2015-09-25,40850.0,40900.0,40300.0,40450.0,613641
2015-09-30,40350.0,41400.0,40000.0,41400.0,1604682
2015-10-01,41700.0,41700.0,40500.0,41350.0,949485
2015-10-02,41650.0,41700.0,40700.0,40800.0,593466
2015-10-05,40900.0,41200.0,40250.0,40300.0,669181
2015-10-06,40550.0,41100.0,40550.0,41050.0,621483
2015-10-07,40550.0,41000.0,40550.0,40550.0,512254
2015-10-08,40750.0,41200.0,40400.0,41200.0,869633
2015-10-12,40900.0,42500.0,40700.0,42450.0,1634522
2015-10-13,42150.0,42450.0,41650.0,42000.0,781166
2015-10-14,42000.0,42350.0,41500.0,41800.0,478471
2015-10-15,41450.0,42700.0,41450.0,42300.0,838229
2015-10-16,42600.0,42650.0,42300.0,42650.0,634946
2015-10-19,42850.0,43150.0,42350.0,43000.0,542198
2015-10-20,43000.0,43500.0,42850.0,43200.0,791772
2015-10-21,43250.0,43900.0,43200.0,43850.0,911776
2015-10-22,44500.0,44600.0,43600.0,43850.0,947392
2015-10-23,44300.0,44450.0,43650.0,44250.0,739049
2015-10-26,44600.0,44750.0,43150.0,43200.0,891059
2015-10-27,43300.0,44400.0,43150.0,43750.0,680036
2015-10-28,42000.0,43650.0,42000.0,43200.0,675084
2015-10-29,43200.0,43600.0,42500.0,42600.0,589725
2015-10-30,43300.0,43800.0,42850.0,43550.0,1132693
2015-11-02,44500.0,44500.0,43450.0,44300.0,846358
2015-11-03,43600.0,44300.0,43550.0,44200.0,916431
2015-11-04,44600.0,44600.0,43850.0,44250.0,762366
2015-11-05,44150.0,44400.0,43550.0,43650.0,653578
2015-11-06,43700.0,44100.0,43400.0,43800.0,287372
2015-11-09,43900.0,44250.0,43450.0,44000.0,374232
2015-11-10,43550.0,44150.0,43050.0,43350.0,448814
2015-11-11,42850.0,43450.0,42350.0,42900.0,412816
2015-11-12,42500.0,43400.0,42450.0,42900.0,334573
2015-11-13,42900.0,43150.0,42150.0,42200.0,865644
2015-11-16,41100.0,42100.0,41100.0,41300.0,1187647
2015-11-17,42500.0,42650.0,41700.0,42100.0,742755
2015-11-18,42300.0,42750.0,41600.0,42700.0,530527
2015-11-19,42800.0,43400.0,42100.0,43350.0,495728
2015-11-20,42850.0,43350.0,42500.0,43200.0,463215
2015-11-23,42700.0,43300.0,42500.0,42600.0,641963
2015-11-24,42250.0,42850.0,42200.0,42650.0,656543
2015-11-25,42200.0,42700.0,42000.0,42300.0,718216
2015-11-26,42450.0,42750.0,41850.0,41950.0,666070
2015-11-27,41950.0,42100.0,41750.0,41800.0,706713
2015-11-30,41650.0,42000.0,40750.0,41450.0,1957693
2015-12-01,41400.0,41900.0,41100.0,41800.0,827639
2015-12-02,41900.0,41950.0,41100.0,41600.0,900536
2015-12-03,41950.0,41950.0,40550.0,40750.0,902233
2015-12-04,40500.0,40950.0,40300.0,40600.0,680327
2015-12-07,41150.0,41150.0,40400.0,40450.0,537979
2015-12-08,40700.0,40950.0,40200.0,40200.0,734178
2015-12-09,40500.0,40650.0,40000.0,40050.0,546220
2015-12-10,40200.0,41700.0,39600.0,41700.0,1098582
2015-12-11,41600.0,41600.0,40700.0,41150.0,782234
2015-12-14,41200.0,41400.0,40650.0,40650.0,857010
2015-12-15,41150.0,41500.0,40700.0,41500.0,837918
2015-12-16,42150.0,42200.0,41650.0,42150.0,750430
2015-12-17,42350.0,42400.0,41200.0,41350.0,723451
2015-12-18,41350.0,41800.0,40700.0,40700.0,955286
2015-12-21,40700.0,41200.0,40450.0,40750.0,697449
2015-12-22,40750.0,40850.0,40550.0,40600.0,563632
2015-12-23,40750.0,41150.0,40600.0,40900.0,1770031
2015-12-24,41000.0,41400.0,40950.0,41150.0,553805
2015-12-28,41200.0,41350.0,40300.0,40300.0,761396
2015-12-29,40000.0,40200.0,39650.0,40150.0,425758
2015-12-30,40200.0,40350.0,39500.0,39550.0,688533
2016-01-04,39000.0,39350.0,38550.0,39000.0,867834
2016-01-05,39300.0,39900.0,39050.0,39400.0,811435
2016-01-06,39050.0,39500.0,38750.0,39050.0,561106
2016-01-07,39000.0,39250.0,38550.0,38650.0,533086
2016-01-08,38000.0,39000.0,38000.0,38700.0,641090
2016-01-11,38450.0,38750.0,38200.0,38200.0,600756
2016-01-12,38300.0,38700.0,38300.0,38500.0,690391
2016-01-13,38850.0,39050.0,38500.0,38900.0,643406
2016-01-14,38500.0,38550.0,37900.0,38400.0,937579
2016-01-15,38400.0,38550.0,36800.0,37100.0,1180892
2016-01-18,36650.0,38050.0,36600.0,37750.0,923268
2016-01-19,37550.0,37700.0,36650.0,36950.0,794007
2016-01-20,36800.0,37350.0,36000.0,36100.0,644095
2016-01-21,36200.0,37050.0,36200.0,36600.0,778649
2016-01-22,36700.0,37750.0,36700.0,37550.0,887662
2016-01-25,37750.0,38400.0,37550.0,37650.0,772328
2016-01-26,37650.0,37700.0,36400.0,37400.0,619222
2016-01-27,37500.0,38050.0,37500.0,37850.0,674355
2016-01-28,37150.0,38700.0,37100.0,38700.0,808728
2016-01-29,38000.0,38600.0,37850.0,38600.0,938293
2016-02-01,38250.0,39150.0,38250.0,39100.0,725955
2016-02-02,38500.0,38850.0,38000.0,38000.0,624612
2016-02-03,37400.0,37600.0,36800.0,36800.0,875163
2016-02-04,36800.0,38400.0,36800.0,38150.0,878535
2016-02-05,38550.0,40250.0,38500.0,39650.0,1928479
2016-02-11,37850.0,38950.0,37850.0,38650.0,1040746
2016-02-12,38000.0,38900.0,37350.0,38650.0,1681785
2016-02-15,39100.0,40150.0,38400.0,40000.0,1566830
2016-02-16,39750.0,40100.0,38950.0,39950.0,665206
2016-02-17,39700.0,40850.0,39550.0,40600.0,934119
2016-02-18,40650.0,41000.0,39800.0,40000.0,1141173
2016-02-19,39800.0,40350.0,39000.0,39750.0,795714
2016-02-22,39300.0,39700.0,38950.0,39000.0,803287
2016-02-23,39300.0,39450.0,38750.0,39050.0,939032
2016-02-24,39000.0,39300.0,38750.0,39300.0,454315
2016-02-25,38950.0,39550.0,38500.0,39000.0,781986
2016-02-26,38950.0,39150.0,38700.0,38850.0,804761
2016-02-29,38750.0,39100.0,37950.0,37950.0,1171526
2016-03-02,38800.0,39000.0,38150.0,38300.0,1573621
2016-03-03,39000.0,39000.0,38500.0,38650.0,1034356
2016-03-04,38950.0,39800.0,38900.0,39150.0,1278520
2016-03-07,39700.0,40300.0,39600.0,39800.0,1193951
2016-03-08,39650.0,40150.0,39350.0,40000.0,859617
2016-03-09,40050.0,40100.0,39400.0,40050.0,504553
2016-03-10,40050.0,40400.0,39700.0,40100.0,1001679
2016-03-11,40150.0,41000.0,40100.0,40750.0,1013430
2016-03-14,41600.0,41750.0,41000.0,41150.0,723913
2016-03-15,41350.0,41350.0,40550.0,40800.0,392004
2016-03-16,41000.0,41600.0,40850.0,41350.0,625065
2016-03-17,41600.0,41750.0,41250.0,41600.0,937650
2016-03-18,41650.0,41900.0,41300.0,41750.0,1037434
2016-03-21,41100.0,41950.0,41100.0,41900.0,711369
2016-03-22,41850.0,41900.0,41050.0,41600.0,918038
2016-03-23,41250.0,41500.0,40900.0,41350.0,860722
2016-03-24,41000.0,41600.0,40950.0,41550.0,831757
2016-03-25,41000.0,41500.0,40800.0,41300.0,553799
2016-03-28,41000.0,41300.0,40750.0,41100.0,458815
2016-03-29,41000.0,41600.0,40900.0,41250.0,673825
2016-03-30,40650.0,40750.0,40000.0,40500.0,976414
2016-03-31,40100.0,40500.0,39950.0,40500.0,1611574
2016-04-01,40300.0,40400.0,39500.0,39900.0,1199245
2016-04-04,40250.0,40250.0,39650.0,39750.0,722242
2016-04-05,39750.0,39900.0,39400.0,39750.0,835987
2016-04-06,40200.0,40350.0,39100.0,39350.0,1027735
2016-04-07,39800.0,40000.0,39500.0,40000.0,776491
2016-04-08,39750.0,39750.0,39100.0,39450.0,743537
2016-04-11,39250.0,39900.0,39050.0,39900.0,593312
2016-04-12,39900.0,40000.0,39350.0,39800.0,602631
2016-04-14,40600.0,42100.0,40500.0,42100.0,3245943
2016-04-15,42500.0,42500.0,41400.0,41750.0,1440219
2016-04-18,41050.0,42300.0,41050.0,41950.0,1218869
2016-04-19,42200.0,42850.0,42200.0,42600.0,996464
2016-04-20,43000.0,43150.0,42550.0,42900.0,731737
2016-04-21,43100.0,43200.0,42600.0,42900.0,730533
2016-04-22,42800.0,43150.0,42450.0,42750.0,886292
2016-04-25,42750.0,42800.0,42000.0,42300.0,693240
2016-04-26,41200.0,42100.0,41050.0,41900.0,977765
2016-04-27,41900.0,42750.0,41800.0,42750.0,1011704
2016-04-28,43050.0,43050.0,42000.0,42350.0,1161933
2016-04-29,41750.0,41850.0,41400.0,41800.0,714692
2016-05-02,41400.0,41500.0,40350.0,40500.0,808634
2016-05-03,40550.0,40700.0,40200.0,40450.0,611120
2016-05-04,39900.0,40250.0,39800.0,40200.0,966936
2016-05-09,39400.0,39850.0,39400.0,39550.0,908714
2016-05-10,39400.0,40200.0,39400.0,40200.0,457059
2016-05-11,40000.0,40150.0,39550.0,39700.0,609178
2016-05-12,39900.0,39900.0,39300.0,39300.0,570666
2016-05-13,39200.0,39650.0,39200.0,39650.0,460716
2016-05-16,39250.0,39950.0,39200.0,39700.0,519406
2016-05-17,39600.0,39850.0,39300.0,39700.0,332958
2016-05-18,39300.0,39600.0,39000.0,39400.0,676539
2016-05-19,39300.0,40850.0,39300.0,40700.0,1044731
2016-05-20,40300.0,40450.0,39500.0,39550.0,914915
2016-05-23,39600.0,39750.0,39300.0,39550.0,399220
2016-05-24,39250.0,39550.0,39100.0,39150.0,498756
2016-05-25,39550.0,40200.0,39400.0,40200.0,628036
2016-05-26,40150.0,40350.0,39350.0,39400.0,528446
2016-05-27,39450.0,39900.0,39200.0,39850.0,604973
2016-05-30,39500.0,39800.0,39300.0,39400.0,339965
2016-05-31,39300.0,39850.0,39200.0,39550.0,1270825
2016-06-01,39100.0,39500.0,39100.0,39100.0,785368
2016-06-02,39000.0,39100.0,38750.0,38800.0,684665
2016-06-03,38750.0,39150.0,38750.0,38800.0,696926
2016-06-07,39100.0,39600.0,38600.0,39600.0,989863
2016-06-08,39150.0,40300.0,39150.0,40300.0,904534
2016-06-09,40250.0,40800.0,39900.0,40100.0,1254498
2016-06-10,39700.0,40150.0,39500.0,39550.0,862665
2016-06-13,39150.0,39450.0,38800.0,39400.0,1080761
2016-06-14,39150.0,39200.0,38450.0,38450.0,880773
2016-06-15,38250.0,38400.0,37450.0,37700.0,1057891
2016-06-16,38000.0,38250.0,37500.0,37800.0,578892
2016-06-17,38100.0,38100.0,37650.0,37800.0,533940
2016-06-20,38550.0,38750.0,38000.0,38650.0,761936
2016-06-21,38450.0,38600.0,38050.0,38400.0,422564
2016-06-22,38450.0,38850.0,38250.0,38700.0,559983
2016-06-23,39000.0,39050.0,38650.0,38800.0,726718
2016-06-24,39100.0,39200.0,36900.0,37050.0,1410049
2016-06-27,37350.0,37650.0,36600.0,37200.0,1121351
2016-06-28,36400.0,37400.0,36350.0,37300.0,993049
2016-06-29,37550.0,37850.0,37150.0,37450.0,770879
2016-06-30,37950.0,38250.0,37500.0,38000.0,757969
2016-07-01,37150.0,38400.0,37150.0,38300.0,719641
2016-07-04,38350.0,38400.0,37800.0,38050.0,534322
2016-07-05,37950.0,38450.0,37750.0,37900.0,386030
2016-07-06,37700.0,38100.0,37250.0,37300.0,719469
2016-07-07,37550.0,37850.0,37500.0,37500.0,449697
2016-07-08,37200.0,37500.0,36750.0,37500.0,508186
2016-07-11,37950.0,37950.0,37550.0,37800.0,487545
2016-07-12,37850.0,38350.0,37800.0,38300.0,618648
2016-07-13,38300.0,38600.0,38100.0,38550.0,679910
2016-07-14,38500.0,38500.0,38050.0,38250.0,492574
2016-07-15,38450.0,39300.0,38350.0,39100.0,1104791
2016-07-18,38900.0,39100.0,38300.0,38700.0,713695
2016-07-19,38800.0,38900.0,38300.0,38850.0,522616
2016-07-20,38950.0,38950.0,38150.0,38600.0,645960
2016-07-21,38600.0,39000.0,38400.0,38900.0,631541
2016-07-22,39550.0,39850.0,39200.0,39400.0,1035805
2016-07-25,39400.0,40100.0,39250.0,40100.0,1083916
2016-07-26,39950.0,40300.0,39550.0,40000.0,915814
2016-07-27,40050.0,40600.0,39900.0,40350.0,781681
2016-07-28,40050.0,40450.0,39650.0,40200.0,584506
2016-07-29,40450.0,40450.0,39600.0,39950.0,700094
2016-08-01,40600.0,40950.0,40150.0,40650.0,871442
2016-08-02,40500.0,40600.0,40000.0,40450.0,516926
2016-08-03,40000.0,40300.0,39450.0,39450.0,589811
2016-08-04,39500.0,39700.0,39150.0,39700.0,460074
2016-08-05,39550.0,40150.0,39550.0,40100.0,454065
2016-08-08,40200.0,40900.0,40150.0,40900.0,1006658
2016-08-09,40900.0,41150.0,40400.0,40850.0,662158
2016-08-10,40450.0,40900.0,40400.0,40550.0,481001
2016-08-11,40750.0,41100.0,40350.0,40800.0,677015
2016-08-12,40950.0,41450.0,40750.0,41050.0,642800
2016-08-16,40750.0,41250.0,40400.0,40550.0,615313
2016-08-17,40600.0,41100.0,40450.0,40900.0,460558
2016-08-18,41100.0,41100.0,40400.0,40650.0,566771
2016-08-19,40650.0,40700.0,39850.0,39950.0,618440
2016-08-22,39850.0,40300.0,39300.0,40150.0,469242
2016-08-23,40300.0,40450.0,39900.0,40200.0,265512
2016-08-24,39800.0,40050.0,39300.0,39850.0,527806
2016-08-25,40200.0,40650.0,40000.0,40600.0,694334
2016-08-26,40250.0,40350.0,39800.0,40050.0,493799
2016-08-29,39700.0,40850.0,39700.0,40550.0,820383
2016-08-30,41000.0,41250.0,40650.0,40750.0,346531
2016-08-31,41000.0,41100.0,40350.0,41000.0,880164
2016-09-01,41250.0,41500.0,40600.0,41500.0,652273
2016-09-02,41350.0,41350.0,40450.0,41000.0,617791
2016-09-05,41500.0,41650.0,41200.0,41400.0,447025
2016-09-06,41500.0,41550.0,40750.0,41100.0,477358
2016-09-07,41150.0,41400.0,41000.0,41300.0,525519
2016-09-08,41300.0,41400.0,40700.0,41050.0,679213
2016-09-09,40700.0,41400.0,40700.0,41300.0,557045
2016-09-12,41250.0,41450.0,40700.0,40750.0,533588
2016-09-13,40800.0,40950.0,39650.0,40050.0,1044950
2016-09-19,39250.0,40050.0,39250.0,39850.0,682687
2016-09-20,40100.0,40100.0,39300.0,39500.0,864601
2016-09-21,39300.0,40250.0,39150.0,40050.0,878369
2016-09-22,40350.0,40350.0,39700.0,39700.0,515155
2016-09-23,40300.0,40300.0,39700.0,40100.0,673274
2016-09-26,40100.0,40500.0,39950.0,40450.0,465030
2016-09-27,40050.0,40850.0,39900.0,40550.0,910438
2016-09-28,40400.0,40700.0,40200.0,40350.0,666433
2016-09-29,40250.0,40800.0,40250.0,40600.0,471239
2016-09-30,40200.0,40700.0,39750.0,40150.0,779489
2016-10-04,40650.0,40750.0,40300.0,40700.0,699167
2016-10-05,40150.0,40750.0,40000.0,40700.0,481075
2016-10-06,40600.0,40700.0,39800.0,40400.0,917682
2016-10-07,40000.0,40200.0,39800.0,39950.0,667499
2016-10-10,40350.0,41000.0,40200.0,40900.0,781738
2016-10-11,41400.0,41800.0,41100.0,41750.0,879288
2016-10-12,41950.0,42300.0,41600.0,42100.0,850408
2016-10-13,41600.0,41900.0,41350.0,41350.0,605304
2016-10-14,41550.0,42250.0,41500.0,41950.0,901491
2016-10-17,42000.0,42600.0,41750.0,42550.0,993287
2016-10-18,42500.0,43950.0,42400.0,43900.0,1249175
2016-10-19,43950.0,44100.0,43150.0,44050.0,846845
2016-10-20,43400.0,43950.0,43400.0,43900.0,698517
2016-10-21,43900.0,44000.0,43550.0,43800.0,615894
2016-10-24,43800.0,44450.0,43600.0,43950.0,1141773
2016-10-25,43700.0,44200.0,43550.0,44150.0,1030438
2016-10-26,44000.0,44000.0,42800.0,43350.0,974213
2016-10-27,43450.0,44050.0,43100.0,43850.0,741847
2016-10-28,43300.0,43800.0,43250.0,43600.0,640822
2016-10-31,45000.0,45000.0,43650.0,43850.0,1182142
2016-11-01,44500.0,44500.0,43100.0,43600.0,575806
2016-11-02,42750.0,43450.0,42750.0,42950.0,791959
2016-11-03,43400.0,43950.0,43000.0,43400.0,690992
2016-11-04,43550.0,43550.0,43050.0,43300.0,613080
2016-11-07,44150.0,44150.0,43100.0,43400.0,435530
2016-11-08,43800.0,43800.0,42450.0,42550.0,680339
2016-11-09,42750.0,43300.0,41600.0,42100.0,1332341
2016-11-10,42950.0,44400.0,42850.0,44000.0,1108320
2016-11-11,45000.0,46250.0,44700.0,45600.0,2192311
2016-11-14,45700.0,45700.0,44550.0,45050.0,1213949
